9,N,220,6.9
2,N,20,9.0
20,N,280,2.6
6,C,32767,0.0
18,N,220,5.1
3,N,100,4.1
12,N,260,8.6
21,N,90,5.6
11,N,250,7.0
5,N,70,8.7
14,N,330,7.4
9,V,32767,13.3
8,N,200,2.0
1,N,130,5.0
20,N,40,10.2
7,N,30,5.2
13,N,80,10.4
6,N,90,3.6
1,N,320,9.0
5,N,160,8.4
23,N,270,8.7
6,N,180,5.3
18,N,230,6.1
4,N,170,1.0
22,N,60,1.1
16,N,220,8.8
20,N,230,10.9
3,N,40,8.7
20,C,32767,0.0
2,N,150,8.1
15,N,210,7.9
9,N,130,8.0
17,N,340,9.1
17,N,240,2.8
22,N,250,8.3
5,N,160,9.0
22,N,320,2.8
11,V,32767,6.7
20,N,20,8.1
14,N,90,7.0
1,N,340,3.4
11,N,90,10.7
17,N,340,8.6
11,N,160,2.7
21,N,50,4.8
9,N,230,8.1
3,N,40,8.0
14,N,130,5.7
15,N,340,4.9
10,N,40,5.8
20,N,50,10.3
13,N,310,9.4
1,N,330,10.3
9,C,32767,0.0
13,N,310,6.9
10,N,100,3.4
20,N,260,6.2
6,N,180,6.9
1,N,280,1.1
7,N,200,8.2
19,N,70,8.4
4,N,180,8.9
0,N,340,9.4
18,V,32767,10.8
19,N,240,8.9
1,N,130,8.6
20,N,40,3.1
7,N,100,6.3
18,N,10,7.5
12,N,140,4.9
19,N,270,8.5
7,N,30,7.5
17,N,340,3.5
11,N,260,10.4
5,N,250,6.5
4,N,180,10.6
20,N,80,5.8
15,N,320,9.2
5,C,32767,0.0
8,N,80,8.2
16,N,230,2.6
3,N,130,8.7
14,N,90,8.0
7,N,230,9.6
2,N,300,1.9
9,N,90,8.8
12,N,300,10.4
7,N,190,10.6
0,N,80,6.5
8,V,32767,10.1
8,N,110,2.3
13,N,200,4.4
23,N,110,6.5
12,N,80,3.3
8,N,80,2.5
17,N,340,3.6
1,N,330,8.4
17,N,220,9.4
4,N,140,6.6
21,N,80,5.8
11,N,120,9.6
20,N,220,9.9
3,N,120,9.0
20,C,32767,0.0
19,N,20,1.7
13,N,310,1.3
8,N,40,4.9
14,N,210,3.3
18,N,50,4.0
15,N,310,10.6
8,N,200,1.7
2,N,10,9.7
7,N,20,8.1
14,N,170,2.7
0,N,120,7.6
11,N,70,7.1
5,N,200,8.5
1,N,350,1.1
6,N,80,6.0
11,N,250,9.5
6,N,170,2.5
0,N,310,10.2
16,N,230,9.6
2,N,300,8.1
7,N,190,8.0
2,N,110,8.4
13,N,50,10.0
22,N,100,6.9
18,C,32767,0.0
0,N,280,4.7
2,N,330,9.4
11,N,280,4.4
6,N,170,4.6
22,N,330,7.0
4,N,180,6.2
23,N,270,6.5
6,N,80,7.9
15,N,100,6.9
6,N,180,7.0
1,N,310,9.7
17,N,220,1.6
17,V,32767,9.0
3,N,130,9.9
20,N,30,4.8
14,N,320,2.9
2,N,340,2.9
18,N,220,10.4
4,N,140,2.1
22,N,50,9.0
22,N,70,8.9
17,N,210,7.0
10,N,140,2.7
14,N,300,3.9
4,C,32767,0.0
9,N,220,9.0
20,N,30,9.3
6,N,210,2.0
1,N,130,4.1
19,N,270,3.6
3,N,100,6.2
6,N,170,3.0
22,N,90,9.2
18,N,360,8.2
12,N,140,1.7
12,N,140,3.9
4,N,50,7.3
22,N,320,8.2
3,V,32767,5.9
20,N,230,5.3
4,N,40,10.3
14,N,90,6.3
4,N,150,11.0
22,N,290,5.7
8,N,200,8.0
2,N,210,2.0
2,N,30,9.4
20,N,290,2.4
8,N,200,9.0
19,C,32767,0.0
23,N,80,2.4
19,N,210,6.5
2,N,90,4.1
4,N,150,4.2
21,N,310,7.5
16,N,230,10.1
2,N,120,2.1
14,N,130,6.7
20,N,300,5.0
15,N,210,3.8
1,N,110,3.2
12,N,290,6.2
6,N,90,7.0
16,N,70,3.2
8,V,32767,5.2
10,N,130,3.5
19,N,20,4.7
15,N,300,2.5
3,N,10,5.3
14,N,300,6.2
8,N,110,2.1
15,N,210,2.4
20,N,30,2.5
21,N,250,4.0
3,N,50,8.4
14,N,330,1.9
9,N,220,8.5
2,N,10,7.9
9,N,120,2.7
13,N,270,7.9
6,N,190,9.0
1,N,350,10.4
19,N,240,3.7
19,N,280,7.5
7,N,180,2.6
6,N,30,10.2
10,N,230,5.0
4,N,330,7.2
10,N,140,6.7
21,N,50,10.3
10,V,32767,9.7
3,N,40,5.2
21,N,300,1.2
9,N,310,5.2
8,N,230,8.0
3,N,30,7.5
20,N,80,5.1
2,N,140,3.8
21,N,270,3.7
8,C,32767,0.0
10,N,130,1.7
15,N,310,8.2
2,N,120,9.6
21,N,50,2.7
15,N,190,10.9
3,N,350,1.8
12,N,100,2.0
17,N,10,8.3
14,N,290,9.1
0,N,340,6.0
17,N,240,5.5
1,N,320,10.0
8,N,210,2.9
2,N,120,4.2
19,N,280,4.2
7,N,190,10.9
19,V,32767,9.0
2,N,120,8.9
20,N,70,4.3
6,N,170,1.4
18,N,350,4.4
12,N,170,9.5
19,N,270,4.2
22,N,90,6.2
16,C,32767,0.0
22,N,90,9.9
17,N,350,2.5
12,N,140,10.1
12,N,170,4.2
22,N,20,10.0
20,N,260,8.9
7,N,60,1.5
1,N,340,1.5
10,N,230,1.1
5,N,250,9.9
3,N,140,10.8
20,N,30,7.3
14,N,320,4.2
2,N,90,7.0
6,N,170,8.3
20,N,20,7.9
14,N,150,10.3
21,V,32767,12.8
16,N,190,6.2
1,N,130,3.6
20,N,290,5.8
2,N,300,4.1
7,N,220,1.2
2,N,110,10.2
13,C,32767,0.0
19,N,20,10.0
13,N,40,9.8
18,N,260,5.6
7,N,60,4.6
16,N,350,5.1
12,N,260,9.6
6,N,70,3.1
11,N,120,8.4
18,N,260,5.2
12,N,150,10.7
5,N,60,10.1
15,N,220,8.2
2,N,90,1.7
8,N,230,1.4
20,N,60,5.6
13,N,310,6.0
8,N,100,8.5
14,N,200,10.3
18,V,32767,14.8
13,N,270,4.1
7,N,190,2.9
2,N,330,4.4
2,N,330,8.6
8,N,60,8.9
2,C,32767,0.0
6,N,200,4.5
1,N,350,3.2
4,N,180,9.7
22,N,70,10.9
16,N,160,1.8
22,N,60,4.3
10,N,240,2.7
3,N,130,7.2
21,N,270,9.6
10,N,70,5.7
12,N,110,8.3
22,N,100,2.9
16,N,350,3.5
5,N,340,7.7
10,N,140,1.9
4,N,40,2.6
15,N,220,3.9
3,N,140,9.9
19,N,210,1.2
3,V,32767,5.9
13,N,60,2.6
7,N,90,3.7
1,N,350,6.3
10,N,10,9.6
11,C,32767,0.0
1,N,320,4.9
10,N,260,8.4
4,N,170,7.4
17,N,180,1.3
22,N,320,1.9
17,N,240,3.7
20,N,20,5.8
14,N,340,2.2
10,N,70,1.4
15,N,310,3.5
0,N,120,7.5
18,N,350,1.6
11,N,120,1.1
12,N,170,6.6
6,N,90,7.0
18,N,220,2.7
1,N,90,1.7
22,N,90,4.0
8,N,240,1.6
3,N,320,10.0
7,V,32767,9.4
20,N,290,5.9
13,N,190,10.5
8,N,80,9.4
17,C,32767,0.0
13,N,180,3.4
0,N,120,9.4
18,N,360,5.4
13,N,80,7.0
1,N,350,7.7
19,N,280,4.9
2,N,360,4.7
7,N,200,9.4
2,N,100,3.6
18,N,250,3.9
10,N,20,8.0
13,N,150,2.2
4,N,50,2.6
15,N,340,6.7
3,N,50,2.3
21,N,300,8.5
5,N,30,4.1
14,N,290,9.8
1,N,130,8.5
18,N,40,4.9
13,N,180,4.5
1,V,32767,8.6
2,N,120,6.0
20,N,30,10.5
13,C,32767,0.0
17,N,10,9.6
7,N,70,10.8
13,N,190,7.4
23,N,70,6.2
11,N,250,1.3
4,N,180,5.4
22,N,310,8.7
6,N,40,5.7
9,N,220,10.1
2,N,150,9.4
19,N,20,3.6
3,N,20,2.6
14,N,300,1.6
9,N,210,5.8
3,N,350,7.8
6,N,200,5.1
0,N,300,6.3
7,N,100,8.9
1,N,360,3.6
5,N,190,6.1
22,N,100,9.7
17,N,180,3.6
16,N,70,7.8
4,N,150,6.7
22,C,32767,0.0
4,N,140,1.7
21,N,80,11.0
6,N,40,9.0
14,N,170,6.1
0,N,80,9.1
11,N,280,1.7
6,N,80,1.7
0,N,340,10.7
6,N,30,8.0
11,N,250,7.2
12,N,100,6.1
10,N,110,3.3
9,N,130,10.3
19,N,20,4.9
14,N,290,1.6
7,N,90,7.0
12,N,130,5.6
5,N,30,9.3
22,N,310,2.1
7,N,90,5.2
10,N,240,4.2
4,N,20,1.8
13,N,280,8.9
2,V,32767,5.0
18,C,32767,0.0
19,N,280,3.2
6,N,200,3.4
18,N,360,4.3
12,N,270,1.8
7,N,50,3.9
16,N,50,7.1
18,N,350,3.1
12,N,270,9.7
5,N,170,9.0
22,N,310,7.8
20,N,70,6.0
15,N,200,5.1
2,N,130,1.4
14,N,290,1.3
8,N,40,6.1
14,N,210,9.9
1,N,30,10.1
11,N,290,4.9
6,N,180,8.8
2,N,330,1.1
2,N,20,5.9
11,N,280,6.7
5,N,190,5.5
1,N,350,1.7
4,C,32767,0.0
16,N,240,7.2
4,N,360,3.9
11,N,80,5.8
22,N,310,8.1
16,N,240,3.1
3,N,150,1.9
21,N,310,10.9
22,N,320,9.7
8,N,240,8.0
4,N,140,3.0
21,N,50,10.3
12,N,160,1.2
19,N,240,10.5
12,N,40,3.0
22,N,330,7.8
9,N,220,3.6
3,N,320,9.1
10,N,130,1.8
5,N,340,1.5
11,N,270,5.8
5,N,60,8.4
16,N,240,3.6
10,N,130,1.4
20,N,220,4.1
2,N,50,2.0
16,V,32767,13.2
9,N,120,9.4
3,N,30,1.1
12,N,40,6.1
15,N,300,1.5
8,N,200,4.0
3,N,340,2.1
5,N,190,5.9
1,N,280,10.6
7,N,190,7.7
23,N,90,5.1
4,N,150,1.0
20,N,80,2.3
14,N,160,6.4
16,N,350,4.3
10,N,140,2.0
5,N,90,7.0
7,N,190,4.4
16,N,360,9.8
11,N,250,5.3
5,N,350,8.0
12,N,50,3.9
16,N,330,5.3
11,N,250,7.0
5,C,32767,0.0
9,N,250,3.2
22,V,32767,12.1
4,N,50,4.4
20,N,300,9.0
7,N,220,5.9
21,N,40,1.3
13,N,190,6.7
20,N,80,6.5
0,N,120,4.3
17,N,20,2.8
10,N,270,5.3
5,N,20,9.2
5,N,80,6.5
1,N,320,8.5
9,N,260,7.8
5,N,160,4.4
17,N,210,10.3
22,N,290,10.0
16,N,60,1.7
17,N,340,3.8
12,N,260,5.8
5,N,10,10.9
11,N,260,7.9
3,N,130,9.9
4,C,32767,0.0
8,N,40,2.8
10,N,130,9.9
3,V,32767,1.9
19,N,280,5.3
7,N,60,7.3
18,N,260,5.0
5,N,350,8.6
12,N,300,5.5
6,N,80,8.7
19,N,240,3.3
12,N,170,5.9
23,N,270,3.1
0,N,100,6.4
18,N,260,2.1
11,N,150,9.9
21,N,20,9.0
9,N,60,9.1
16,N,330,1.2
9,N,120,9.4
4,N,10,2.7
7,N,190,7.7
1,N,320,4.2
10,N,100,10.3
20,N,300,6.8
6,C,32767,0.0
21,N,270,8.8
6,N,60,4.7
2,N,210,10.7
1,V,32767,15.0
19,N,260,3.9
13,N,150,4.5
16,N,330,6.9
10,N,80,2.5
18,N,230,8.5
12,N,130,6.3
14,N,330,9.4
10,N,230,1.4
2,N,90,9.1
4,N,50,4.2
22,N,290,3.9
8,N,210,3.2
1,N,130,5.9
13,N,90,7.0
23,N,330,7.9
17,N,200,6.8
22,N,320,9.0
4,N,140,6.8
21,N,50,7.0
14,N,60,4.3
1,C,32767,0.0
9,N,90,2.7
19,N,230,9.7
2,N,20,9.1
20,N,290,1.2
9,V,32767,9.3
1,N,110,10.9
15,N,340,4.8
4,N,150,1.2
22,N,250,3.3
3,N,40,6.1
21,N,50,2.4
8,N,110,1.3
3,N,20,3.3
12,N,110,1.6
12,N,260,4.3
6,N,180,4.5
0,N,340,8.3
12,N,270,7.0
1,N,290,11.0
7,N,90,8.3
1,N,100,10.9
12,N,260,1.3
0,N,90,7.7
17,N,250,1.5
4,C,32767,0.0
7,N,50,2.6
11,N,240,9.1
6,N,170,7.2
22,N,300,1.3
9,N,240,10.0
19,V,32767,10.3
1,N,40,1.5
18,N,30,10.6
7,N,230,4.5
1,N,320,7.8
8,N,210,3.9
2,N,20,8.9
5,N,190,8.2
1,N,100,10.8
19,N,250,5.2
4,N,280,3.8
6,N,170,7.3
0,N,30,2.3
16,N,230,10.3
6,N,40,3.1
14,N,160,5.7
21,N,80,7.4
17,N,210,7.4
20,N,70,5.7
15,C,32767,0.0
5,N,50,9.7
14,N,170,7.8
17,N,200,1.1
9,N,40,5.2
20,N,50,7.0
13,N,310,4.5
4,V,32767,14.8
9,N,90,9.7
18,N,30,10.6
11,N,160,10.3
5,N,350,8.5
20,N,340,7.4
2,N,120,6.5
20,N,260,1.2
13,N,50,7.0
1,N,280,4.8
1,N,350,7.6
19,N,240,3.7
5,N,90,7.0
16,N,200,6.8
1,N,110,3.8
19,N,20,5.4
13,N,180,9.2
23,N,180,4.5
1,C,32767,0.0
12,N,50,10.9
0,N,80,6.3
16,N,360,4.9
5,N,70,9.5
12,N,170,9.8
21,N,90,1.5
10,N,240,5.2
5,V,32767,7.0
22,N,290,2.2
4,N,150,4.5
14,N,200,6.5
9,N,40,8.5
19,N,30,9.6
14,N,40,2.9
14,N,170,2.0
8,N,70,7.6
17,N,20,2.6
6,N,180,5.8
1,N,280,9.0
7,N,90,9.5
16,N,10,9.6
5,N,190,2.6
22,N,90,9.2
17,N,250,9.4
3,C,32767,0.0
0,N,310,4.0
9,N,250,3.3
4,N,140,2.1
22,N,300,1.1
10,N,130,8.4
19,N,240,7.2
2,N,150,1.4
15,N,210,10.6
10,N,30,1.1
2,N,300,3.6
8,N,200,1.1
19,N,270,4.0
6,N,170,7.5
0,N,90,10.0
18,N,100,7.5
18,N,230,5.0
4,N,150,2.1
21,N,50,4.6
5,N,190,9.7
1,N,30,8.8
18,N,10,3.2
13,N,140,8.4
20,N,220,11.0
2,N,140,10.4
20,C,32767,0.0
9,N,90,9.3
14,N,290,4.9
7,N,100,10.9
14,N,200,4.0
17,N,30,7.8
13,N,80,3.0
8,N,80,2.9
1,N,320,3.6
1,N,350,4.9
17,V,32767,10.4
4,N,140,1.7
20,N,40,1.3
8,N,70,1.2
15,N,320,6.7
9,N,120,9.1
21,N,280,4.1
8,N,60,8.0
2,N,300,1.6
9,N,220,9.7
20,N,90,7.0
11,N,90,3.8
15,N,310,3.7
8,N,240,3.4
20,N,40,8.1
13,C,32767,0.0
19,N,230,5.1
4,N,10,10.8
15,N,60,10.4
8,N,100,8.4
17,N,30,6.5
13,N,30,4.8
14,N,190,9.8
0,N,90,6.4
17,N,350,5.2
6,N,180,10.3
21,V,32767,11.4
5,N,60,1.7
22,N,300,10.5
11,N,40,6.6
20,N,30,2.9
14,N,160,1.6
15,N,210,10.5
10,N,130,10.5
19,N,30,9.2
13,N,310,3.0
3,N,30,6.2
14,N,130,7.0
20,N,280,7.3
7,N,190,2.9
8,N,30,5.9
2,N,330,3.9
11,N,90,3.9
11,N,290,3.9
6,N,180,6.4
1,N,320,7.8
9,N,260,8.3
20,N,290,4.7
12,N,170,1.4
21,N,60,1.3
5,N,40,4.4
15,N,90,2.3
9,V,32767,9.4
4,N,140,2.8
15,N,190,3.2
21,N,270,5.6
7,N,190,11.0
17,N,20,1.6
12,N,270,1.8
5,N,20,7.9
12,N,160,4.2
1,N,350,1.9
11,N,70,7.7
5,N,190,5.8
23,N,180,9.0
22,C,32767,0.0
5,N,150,9.7
21,N,310,3.5
17,N,200,5.5
20,N,30,5.3
14,N,130,2.2
19,N,60,1.8
9,N,210,5.6
1,N,100,8.4
12,N,270,1.4
1,N,100,1.8
12,N,270,3.1
7,N,60,7.8
15,V,32767,14.8
11,N,10,2.7
10,N,260,6.1
4,N,60,9.9
15,N,310,2.3
2,N,120,3.8
18,N,70,8.8
4,N,140,10.0
22,N,90,7.0
4,N,20,3.3
11,N,250,4.6
3,N,140,4.8
22,C,32767,0.0
20,N,70,9.4
15,N,160,9.6
23,N,300,3.6
16,N,230,6.2
19,N,20,5.5
15,N,310,3.0
10,N,240,4.6
20,N,290,10.3
3,N,30,6.3
19,N,280,8.7
7,N,190,4.8
19,N,10,10.6
12,N,180,2.1
0,V,32767,11.4
3,N,160,10.7
21,N,20,6.8
15,N,320,1.3
9,N,120,2.9
10,N,110,5.9
3,N,30,5.4
14,N,290,8.4
8,N,210,2.9
20,N,260,3.9
6,N,20,7.9
14,C,32767,0.0
17,N,30,10.8
7,N,60,1.0
1,N,10,10.5
11,N,260,8.3
5,N,280,6.7
7,N,90,6.7
17,N,350,9.2
10,N,270,7.5
1,N,90,7.4
17,N,180,1.2
22,N,70,2.8
17,N,220,2.8
4,N,20,8.7
13,N,310,10.8
7,V,32767,2.6
8,N,230,3.3
2,N,120,7.7
19,N,270,3.6
5,N,200,10.8
18,N,200,3.3
1,N,360,5.7
12,N,270,10.2
5,N,200,5.4
17,N,10,3.4
11,C,32767,0.0
17,N,170,3.2
23,N,340,2.8
12,N,140,6.3
21,N,80,10.1
14,N,330,6.2
9,N,320,8.3
10,N,130,4.0
4,N,50,9.6
15,N,310,1.7
2,N,40,2.6
19,N,210,5.0
13,N,260,1.1
17,N,350,4.2
12,N,270,6.3
7,N,30,9.4
14,V,32767,7.0
16,N,10,5.8
11,N,270,3.2
6,N,80,9.3
17,N,20,2.6
5,N,100,2.2
13,N,90,7.0
1,N,130,10.2
17,N,80,6.5
16,C,32767,0.0
5,N,60,3.2
15,N,320,8.6
10,N,240,4.7
21,N,280,10.4
4,N,10,6.3
13,N,300,9.9
1,N,30,1.7
17,N,30,4.3
14,N,160,4.2
18,N,260,3.0
6,N,80,6.3
17,N,340,3.6
10,N,240,8.6
5,N,270,2.8
6,N,50,9.4
15,N,350,6.3
10,V,32767,11.0
21,N,90,5.1
9,N,220,5.0
4,N,320,5.2
10,N,240,2.3
20,N,300,5.6
15,N,210,6.3
1,N,130,10.5
19,C,32767,0.0
18,N,190,4.2
3,N,130,2.7
19,N,270,4.6
13,N,60,5.7
19,N,20,5.9
13,N,180,5.8
20,N,280,4.2
23,N,110,2.2
18,N,30,10.3
11,N,260,5.2
5,N,70,9.0
10,N,70,7.1
15,N,340,4.4
10,N,260,2.5
4,N,20,5.1
8,N,210,1.9
3,N,320,1.2
10,V,32767,10.1
23,N,80,3.1
17,N,330,2.5
11,N,150,10.6
20,N,40,5.5
8,N,80,9.8
17,N,210,6.0
2,C,32767,0.0
16,N,60,9.1
20,N,60,2.7
14,N,300,9.3
7,N,60,10.0
8,N,210,8.0
1,N,350,8.5
19,N,250,2.7
12,N,170,8.1
20,N,220,7.6
9,N,130,1.8
19,N,20,3.9
13,N,90,7.5
1,N,360,9.4
12,N,110,8.4
19,N,20,1.2
15,N,160,3.1
23,N,300,7.0
15,N,220,7.0
3,V,32767,5.8
14,N,200,1.3
9,N,100,1.4
14,N,210,3.6
18,N,20,7.8
15,N,300,6.8
9,C,32767,0.0
14,N,290,10.8
1,N,100,3.0
11,N,120,3.2
23,N,80,10.1
15,N,300,6.1
9,N,90,1.8
2,N,340,6.7
5,N,30,2.3
12,N,80,8.9
5,N,150,4.9
16,N,330,7.2
10,N,70,10.7
15,N,320,7.8
8,N,240,7.2
20,N,60,6.5
14,N,200,10.0
22,N,280,4.5
1,N,140,4.0
20,N,50,7.0
15,N,50,7.0
0,N,120,3.7
10,N,250,9.8
5,N,160,6.0
21,N,60,10.6
9,C,32767,0.0
11,N,250,9.7
5,N,60,3.5
14,N,330,3.0
2,N,140,7.2
19,N,240,7.4
3,N,40,2.8
19,N,280,4.7
8,N,110,3.0
2,N,330,2.2
5,N,190,9.0
16,N,240,8.2
11,N,160,5.4
21,N,40,9.5
16,N,170,1.4
13,N,190,9.1
8,N,80,10.3
2,N,100,5.7
10,N,270,3.2
22,N,280,8.2
7,N,90,2.6
16,V,32767,13.8
3,N,140,8.3
21,N,50,10.4
15,N,140,2.5
20,C,32767,0.0
20,N,30,7.3
13,N,320,10.7
7,N,60,4.4
3,N,360,9.1
4,N,360,1.8
13,N,280,9.0
7,N,220,10.4
1,N,110,4.8
13,N,180,3.1
19,N,270,6.0
6,N,180,9.5
18,N,350,4.6
5,N,160,9.2
1,N,30,1.0
18,N,230,2.7
17,N,240,6.8
10,N,140,6.2
19,N,60,8.7
14,N,330,4.7
4,N,330,7.2
10,N,140,9.6
21,V,32767,3.0
10,N,230,9.1
20,N,90,7.0
6,N,50,2.0
21,N,60,10.6
15,N,220,1.1
23,N,70,6.8
19,N,50,7.2
8,N,210,4.0
1,N,350,8.7
11,N,100,7.3
17,N,340,7.0
12,N,150,10.4
6,N,50,6.1
15,N,50,3.2
16,N,350,6.2
10,N,140,7.9
5,N,50,2.4
15,N,320,10.0
1,N,320,9.0
9,N,220,3.9
2,N,140,3.1
20,N,30,2.1
7,N,30,2.8
14,N,160,5.3
23,N,30,7.9
17,V,32767,13.9
9,N,130,2.3
4,C,32767,0.0
8,N,70,2.4
10,N,110,5.2
19,N,20,7.3
14,N,290,7.6
8,N,100,7.7
19,N,280,2.8
7,N,30,2.1
14,N,60,3.5
6,N,200,1.8
16,N,10,9.0
11,N,150,2.3
21,N,260,5.2
1,N,100,5.6
18,N,260,8.0
6,N,170,2.5
23,N,80,3.6
10,N,140,6.5
17,N,240,7.2
5,N,50,2.6
21,N,70,9.7
9,N,130,4.0
4,N,20,4.1
13,N,150,1.5
14,V,32767,12.4
8,C,32767,0.0
12,N,290,3.4
9,N,90,6.5
18,N,360,9.1
8,N,40,5.4
14,N,80,9.9
7,N,100,4.4
19,N,250,10.7
12,N,150,2.5
17,N,250,10.1
8,N,70,5.2
1,N,350,10.1
10,N,240,1.3
5,N,160,7.3
15,N,180,10.2
22,N,80,6.3
16,N,70,10.1
3,N,130,10.1
14,N,300,10.1
8,N,40,5.8
15,N,300,4.6
3,N,30,2.2
13,N,290,7.7
7,N,220,1.2
1,N,310,7.5
1,C,32767,0.0
7,N,190,3.9
2,N,10,10.1
12,N,260,4.3
0,N,80,5.7
17,N,250,5.2
1,N,350,6.1
12,N,260,3.7
21,N,300,10.7
13,N,310,2.0
7,N,100,5.8
18,N,100,5.5
18,N,40,4.8
13,N,50,4.3
0,N,90,3.6
10,N,280,4.2
5,N,20,2.3
12,N,270,4.6
7,N,50,5.9
10,N,260,3.6
4,N,150,2.3
20,N,260,7.5
22,N,320,2.2
17,N,210,11.0
10,N,40,10.4
19,C,32767,0.0
10,V,32767,4.7
14,N,160,4.3
20,N,300,2.4
8,N,200,10.0
20,N,30,7.1
14,N,200,4.3
1,N,100,10.6
19,N,210,6.3
19,N,40,5.6
13,N,50,4.6
0,N,80,2.4
16,N,10,9.7
7,N,30,6.5
13,N,190,10.4
23,N,80,5.7
0,N,350,10.9
17,N,170,3.2
21,N,50,5.4
10,N,230,6.3
4,N,10,5.3
13,N,80,1.2
7,N,60,2.0
8,N,110,10.3
3,N,350,6.8
12,C,32767,0.0
1,N,350,4.6
7,V,32767,8.7
3,N,350,1.4
9,N,120,3.6
18,N,360,6.8
6,N,210,10.8
0,N,100,2.9
11,N,260,7.4
18,N,260,6.4
4,N,180,8.1
23,N,330,2.5
10,N,240,8.0
21,N,90,3.2
16,N,170,10.1
22,N,60,1.1
15,N,210,7.4
6,N,80,8.6
1,N,100,10.7
10,N,100,4.9
10,N,280,4.2
7,N,60,6.2
15,N,350,5.5
12,N,260,6.7
23,N,300,9.0
9,C,32767,0.0
10,N,90,7.0
1,N,130,1.8
17,V,32767,4.5
19,N,10,2.9
13,N,150,6.5
22,N,70,4.0
11,N,290,9.2
5,N,70,8.4
13,N,150,4.4
22,N,60,7.4
10,N,240,6.9
3,N,160,6.7
3,N,110,4.1
17,N,210,9.4
19,N,80,3.9
6,N,210,5.6
1,N,10,10.0
18,N,260,3.3
7,N,60,8.6
14,N,290,3.8
14,N,200,2.1
23,N,210,3.3
1,N,100,8.7
18,N,270,1.6
13,C,32767,0.0
17,N,10,3.2
7,N,60,2.5
16,N,190,7.5
22,V,32767,4.6
11,N,150,9.8
22,N,60,7.3
16,N,350,6.6
9,N,60,9.1
8,N,250,6.9
4,N,130,1.2
19,N,60,5.1
16,N,60,2.7
18,N,210,3.7
1,N,100,4.0
18,N,40,4.5
9,N,90,1.4
18,N,350,1.5
11,N,110,5.7
17,N,30,4.2
7,N,60,9.1
16,N,360,4.1
11,N,280,4.5
7,N,20,8.1
3,N,30,6.7
14,C,32767,0.0
19,N,30,3.0
13,N,320,9.2
2,N,360,4.4
20,N,250,3.1
2,V,32767,1.2
7,N,190,4.4
1,N,100,3.2
19,N,240,9.8
10,N,50,6.2
12,N,160,4.1
20,N,70,8.3
17,N,340,4.0
11,N,150,7.8
14,N,330,2.4
9,N,60,8.1
16,N,330,5.2
4,N,40,2.4
15,N,310,7.1
9,N,230,7.1
2,N,10,5.5
7,N,30,9.1
14,N,290,8.7
10,N,100,4.1
18,N,40,3.3
7,C,32767,0.0
17,N,240,4.6
11,N,90,7.0
20,N,80,7.1
9,N,60,1.1
15,N,320,9.8
7,N,60,9.3
18,N,40,6.1
13,N,190,8.9
19,N,20,6.9
13,N,160,10.4
1,N,340,3.7
11,N,250,10.8
4,N,360,8.4
7,N,60,1.8
16,N,330,2.9
9,N,250,2.1
4,N,50,10.2
16,N,220,10.7
21,N,310,9.8
16,N,200,8.6
2,N,140,7.9
15,N,310,1.9
9,N,120,5.2
18,N,220,5.9
20,C,32767,0.0
1,N,130,7.2
21,N,270,6.7
8,N,60,2.6
2,N,110,8.2
13,N,120,8.3
20,N,260,3.7
6,V,32767,7.6
21,N,90,10.8
13,N,320,2.2
7,N,60,7.3
14,N,300,2.1
1,N,110,1.5
18,N,30,6.0
14,N,50,9.0
23,N,170,7.3
0,N,120,9.9
17,N,260,6.8
12,N,170,4.0
16,N,320,2.9
8,N,90,3.0
16,N,320,7.1
10,N,240,7.2
23,N,330,5.8
10,N,240,3.4
3,N,100,8.7
5,N,40,4.4
15,N,300,4.5
9,N,220,4.9
4,N,140,3.9
15,N,180,7.7
2,N,300,3.7
7,N,230,6.3
11,V,32767,14.5
15,N,220,8.2
2,N,120,10.0
19,N,10,7.3
9,N,60,8.7
15,N,190,4.1
1,N,140,9.1
20,N,40,4.6
8,N,110,9.5
19,N,20,6.6
15,N,170,7.1
1,N,190,9.1
1,N,130,6.0
20,N,270,3.1
6,N,50,4.6
19,N,20,6.8
13,N,150,4.4
22,C,32767,0.0
2,N,330,9.9
6,N,190,10.6
0,N,90,7.0
11,N,110,4.4
4,N,40,8.0
7,N,220,1.2
23,N,120,7.8
19,N,60,10.5
0,V,32767,5.3
14,N,160,5.6
23,N,80,5.9
15,N,350,4.0
12,N,360,8.4
12,N,160,7.3
22,N,70,7.3
16,N,240,5.4
19,N,20,2.8
12,N,290,6.9
8,N,20,3.8
13,N,180,2.0
2,N,340,10.3
19,N,240,9.2
5,N,150,2.8
11,N,160,7.8
21,C,32767,0.0
10,N,140,2.8
22,N,60,8.2
15,N,230,10.1
4,N,50,8.5
13,N,50,6.8
22,N,60,8.9
10,N,150,6.0
20,N,40,2.1
13,N,290,10.6
8,V,32767,2.5
8,N,230,7.7
2,N,20,1.2
20,N,280,3.5
20,N,70,2.7
22,N,260,3.6
6,N,50,3.3
1,N,100,10.6
11,N,150,6.1
22,N,70,7.0
16,N,160,1.8
16,N,360,2.4
10,N,230,3.6
4,N,50,8.4
22,N,290,3.8
21,C,32767,0.0
2,N,150,5.1
21,N,90,7.3
7,N,220,8.6
19,N,40,7.8
14,N,180,8.0
0,N,300,6.4
7,N,190,1.8
19,N,20,10.1
11,N,280,8.6
5,N,70,3.5
7,V,32767,3.3
